https://deb.debian.org/debian/dists/jessie/InRelease:
2022-05-29 21:12:10 ERROR 404: Not Found.
Preparing to unpack .../tzdata_2018e-0+deb8u1_all.deb ...
Unpacking tzdata (2018e-0+deb8u1) ...
Selecting previously unselected package libustr-1.0-1:amd64.
dpkg: regarding .../libustr-1.0-1_1.0.4-3+b2_amd64.deb containing libustr-1.0-1:amd64, pre-dependency problem:
 libustr-1.0-1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libustr-1.0-1_1.0.4-3+b2_amd64.deb ...
Unpacking libustr-1.0-1:amd64 (1.0.4-3+b2) ...
Selecting previously unselected package bsdutils.
dpkg: regarding .../bsdutils_1%3a2.25.2-6_amd64.deb containing bsdutils, pre-dependency problem:
 bsdutils pre-depends on libsystemd0
  libsystemd0:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../bsdutils_1%3a2.25.2-6_amd64.deb ...
Unpacking bsdutils (1:2.25.2-6) ...
Selecting previously unselected package libblkid1:amd64.
dpkg: regarding .../libblkid1_2.25.2-6_amd64.deb containing libblkid1:amd64, pre-dependency problem:
 libblkid1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libblkid1_2.25.2-6_amd64.deb ...
Unpacking libblkid1:amd64 (2.25.2-6) ...
Selecting previously unselected package libmount1:amd64.
dpkg: regarding .../libmount1_2.25.2-6_amd64.deb containing libmount1:amd64, pre-dependency problem:
 libmount1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libmount1_2.25.2-6_amd64.deb ...
Unpacking libmount1:amd64 (2.25.2-6) ...
Selecting previously unselected package libsmartcols1:amd64.
dpkg: regarding .../libsmartcols1_2.25.2-6_amd64.deb containing libsmartcols1:amd64, pre-dependency problem:
 libsmartcols1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libsmartcols1_2.25.2-6_amd64.deb ...
Unpacking libsmartcols1:amd64 (2.25.2-6) ...
Selecting previously unselected package libuuid1:amd64.
dpkg: regarding .../libuuid1_2.25.2-6_amd64.deb containing libuuid1:amd64, pre-dependency problem:
 libuuid1 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libuuid1_2.25.2-6_amd64.deb ...
Unpacking libuuid1:amd64 (2.25.2-6) ...
Selecting previously unselected package mount.
dpkg: regarding .../mount_2.25.2-6_amd64.deb containing mount, pre-dependency problem:
 mount pre-depends on libmount1 (>= 2.25)
  libmount1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../mount_2.25.2-6_amd64.deb containing mount, pre-dependency problem:
 mount pre-depends on libselinux1 (>= 2.0.15)
  libselinux1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../mount_2.25.2-6_amd64.deb containing mount, pre-dependency problem:
 mount pre-depends on libsmartcols1 (>= 2.25)
  libsmartcols1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../mount_2.25.2-6_amd64.deb ...
Unpacking mount (2.25.2-6) ...
Selecting previously unselected package util-linux.
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libblkid1 (>= 2.25)
  libblkid1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libmount1 (>= 2.25)
  libmount1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libncurses5 (>= 5.5-5~)
  libncurses5:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libpam0g (>= 0.99.7.1)
  libpam0g:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libselinux1 (>= 1.32)
  libselinux1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libslang2 (>= 2.2.4)
  libslang2:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libsmartcols1 (>= 2.25)
  libsmartcols1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libtinfo5
  libtinfo5:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libuuid1 (>= 2.16)
  libuuid1:amd64 is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.25.2-6_amd64.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on zlib1g (>= 1:1.1.4)
  zlib1g is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../util-linux_2.25.2-6_amd64.deb ...
Unpacking util-linux (2.25.2-6) ...
Selecting previously unselected package liblzma5:amd64.
dpkg: regarding .../liblzma5_5.1.1alpha+20120614-2+b3_amd64.deb containing liblzma5:amd64, pre-dependency problem:
 liblzma5 pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../liblzma5_5.1.1alpha+20120614-2+b3_amd64.deb ...
Unpacking liblzma5:amd64 (5.1.1alpha+20120614-2+b3) ...
Selecting previously unselected package zlib1g:amd64.
dpkg: regarding .../zlib1g_1%3a1.2.8.dfsg-2+b1_amd64.deb containing zlib1g:amd64, pre-dependency problem:
 zlib1g pre-depends on multiarch-support
  multiarch-support is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../zlib1g_1%3a1.2.8.dfsg-2+b1_amd64.deb ...
Unpacking zlib1g:amd64 (1:1.2.8.dfsg-2+b1) ...
Setting up gcc-4.8-base:amd64 (4.8.4-1) ...
Setting up lsb-base (4.1+Debian13+nmu1) ...
Setting up sensible-utils (0.0.9+deb8u1) ...
Setting up ncurses-base (5.9+20140913-1+deb8u3) ...
Setting up libsemanage-common (2.3-1) ...
Setting up gcc-4.9-base:amd64 (4.9.2-10+deb8u1) ...
Setting up libaudit-common (1:2.4-1) ...
Setting up libc6:amd64 (2.19-18+deb8u10) ...
Setting up startpar (0.59-3) ...
Setting up libc-bin (2.19-18+deb8u10) ...
Setting up diffutils (1:3.3-1+b1) ...
Setting up insserv (1.14.0-5) ...
Setting up findutils (4.4.2-9+b1) ...
Setting up debianutils (4.4+b1) ...
Setting up hostname (3.15) ...
Setting up multiarch-support (2.19-18+deb8u10) ...
Setting up mawk (1.3.3-17) ...
Setting up libprocps3:amd64 (2:3.3.9-9+deb8u1) ...
Setting up libpcre3:amd64 (2:8.35-3.3+deb8u4) ...
Setting up libbz2-1.0:amd64 (1.0.6-7+b3) ...
Setting up libkmod2:amd64 (18-3) ...
Setting up libgpg-error0:amd64 (1.17-3) ...
Setting up base-files (8+deb8u11) ...
Setting up libdebconfclient0:amd64 (0.192) ...
Setting up libselinux1:amd64 (2.3-2) ...
Setting up libcomerr2:amd64 (1.42.12-2+b1) ...
Setting up libslang2:amd64 (2.3.0-2) ...
Setting up libsepol1:amd64 (2.3-2) ...
Setting up libgcc1:amd64 (1:4.9.2-10+deb8u1) ...
Setting up libustr-1.0-1:amd64 (1.0.4-3+b2) ...
Setting up libsmartcols1:amd64 (2.25.2-6) ...
Setting up libaudit1:amd64 (1:2.4-1+b1) ...
Setting up libtinfo5:amd64 (5.9+20140913-1+deb8u3) ...
Setting up libudev1:amd64 (215-17+deb8u7) ...
Setting up libattr1:amd64 (1:2.4.47-2) ...
Setting up libss2:amd64 (1.42.12-2+b1) ...
Setting up liblzma5:amd64 (5.1.1alpha+20120614-2+b3) ...
Setting up base-passwd (3.5.37) ...
Setting up e2fslibs:amd64 (1.42.12-2+b1) ...
Setting up libgcrypt20:amd64 (1.6.3-2+deb8u4) ...
Setting up libncursesw5:amd64 (5.9+20140913-1+deb8u3) ...
Setting up libdb5.3:amd64 (5.3.28-9+deb8u1) ...
Setting up zlib1g:amd64 (1:1.2.8.dfsg-2+b1) ...
Setting up libcap2:amd64 (1:2.24-8) ...
Setting up libsystemd0:amd64 (215-17+deb8u7) ...
Setting up libdevmapper1.02.1:amd64 (2:1.02.90-2.2+deb8u1) ...
Setting up libsemanage1:amd64 (2.3-1+b1) ...
Setting up sysvinit-utils (2.88dsf-59) ...
Setting up libacl1:amd64 (2.2.52-2) ...
Setting up ncurses-bin (5.9+20140913-1+deb8u3) ...
Setting up acl (2.2.52-2) ...
Setting up libncurses5:amd64 (5.9+20140913-1+deb8u3) ...
Setting up libcap2-bin (1:2.24-8) ...
Setting up bsdutils (1:2.25.2-6) ...
Setting up coreutils (8.23-4) ...
Setting up tar (1.27.1-2+deb8u1) ...
update-alternatives: using /usr/sbin/rmt-tar to provide /usr/sbin/rmt (rmt) in auto mode
Setting up dpkg (1.17.27) ...
Setting up sed (4.2.2-4+deb8u1) ...
Setting up perl-base (5.20.2-3+deb8u11) ...
Setting up grep (2.20-4.1) ...
Setting up debconf (1.5.56+deb8u1) ...
Setting up tzdata (2018e-0+deb8u1) ...

Current default time zone: 'Etc/UTC'
Local time is now:      Mon May 30 01:13:19 UTC 2022.
Universal Time is now:  Mon May 30 01:13:19 UTC 2022.
Run 'dpkg-reconfigure tzdata' if you wish to change it.

Setting up gzip (1.6-4) ...
Setting up dash (0.5.7-4+b1) ...
Setting up libtext-iconv-perl (1.7-5+b2) ...
Setting up sysv-rc (2.88dsf-59) ...
Setting up liblocale-gettext-perl (1.05-8+b1) ...
Setting up libtext-charwidth-perl (0.04-7+b3) ...
Setting up libpam0g:amd64 (1.1.8-3.1+deb8u2+b1) ...
Setting up libpam-modules-bin (1.1.8-3.1+deb8u2+b1) ...
Setting up bash (4.3-11+deb8u1) ...
update-alternatives: using /usr/share/man/man7/bash-builtins.7.gz to provide /usr/share/man/man7/builtins.7.gz (builtins.7.gz) in auto mode
Setting up libtext-wrapi18n-perl (0.06-7) ...
Setting up libpam-modules:amd64 (1.1.8-3.1+deb8u2+b1) ...
Setting up libpam-runtime (1.1.8-3.1+deb8u2) ...
Setting up debconf-i18n (1.5.56+deb8u1) ...
Setting up passwd (1:4.2-3+deb8u4) ...
Shadow passwords are now on.
Setting up login (1:4.2-3+deb8u4) ...
Setting up adduser (3.113+nmu3) ...
Setting up libuuid1:amd64 (2.25.2-6) ...
Setting up libblkid1:amd64 (2.25.2-6) ...
Setting up libmount1:amd64 (2.25.2-6) ...
Setting up libcryptsetup4:amd64 (2:1.6.6-5) ...
Setting up mount (2.25.2-6) ...
Setting up initscripts (2.88dsf-59) ...
invoke-rc.d: policy-rc.d denied execution of start.
Setting up util-linux (2.25.2-6) ...
update-alternatives: using /bin/more to provide /usr/bin/pager (pager) in auto mode
Setting up e2fsprogs (1.42.12-2+b1) ...
Setting up procps (2:3.3.9-9+deb8u1) ...
update-alternatives: using /usr/bin/w.procps to provide /usr/bin/w (w) in auto mode
invoke-rc.d: policy-rc.d denied execution of start.
Setting up udev (215-17+deb8u7) ...
Adding group `input' (GID 101) ...
Done.
A chroot environment has been detected, udev not started.
Setting up systemd (215-17+deb8u7) ...
Initializing machine ID from KVM UUID.
Adding group `systemd-journal' (GID 102) ...
Done.
Created symlink from /etc/systemd/system/getty.target.wants/getty@tty1.service to /lib/systemd/system/getty@.service.
Created symlink from /etc/systemd/system/multi-user.target.wants/remote-fs.target to /lib/systemd/system/remote-fs.target.
Created symlink from /etc/systemd/system/reboot.target.wants/hwclock-save.service to /lib/systemd/system/hwclock-save.service.
Created symlink from /etc/systemd/system/halt.target.wants/hwclock-save.service to /lib/systemd/system/hwclock-save.service.
Created symlink from /etc/systemd/system/poweroff.target.wants/hwclock-save.service to /lib/systemd/system/hwclock-save.service.
Setting up dmsetup (2:1.02.90-2.2+deb8u1) ...
Setting up systemd-sysv (215-17+deb8u7) ...
Setting up init (1.22) ...
Processing triggers for libc-bin (2.19-18+deb8u10) ...
(Reading database ... 7071 files and directories currently installed.)
Preparing to unpack .../apt_1.0.9.8.4_amd64.deb ...
Unpacking apt (1.0.9.8.4) ...
Preparing to unpack .../apt-transport-https_1.0.9.8.4_amd64.deb ...
Unpacking apt-transport-https (1.0.9.8.4) ...
Preparing to unpack .../apt-utils_1.0.9.8.4_amd64.deb ...
Unpacking apt-utils (1.0.9.8.4) ...
Preparing to unpack .../libapt-inst1.5_1.0.9.8.4_amd64.deb ...
Unpacking libapt-inst1.5:amd64 (1.0.9.8.4) ...
Preparing to unpack .../libapt-pkg4.12_1.0.9.8.4_amd64.deb ...
Unpacking libapt-pkg4.12:amd64 (1.0.9.8.4) ...
Preparing to unpack .../libdns-export100_1%3a9.9.5.dfsg-9+deb8u15_amd64.deb ...
Unpacking libdns-export100 (1:9.9.5.dfsg-9+deb8u15) ...
Preparing to unpack .../libirs-export91_1%3a9.9.5.dfsg-9+deb8u15_amd64.deb ...
Unpacking libirs-export91 (1:9.9.5.dfsg-9+deb8u15) ...
Preparing to unpack .../libisc-export95_1%3a9.9.5.dfsg-9+deb8u15_amd64.deb ...
Unpacking libisc-export95 (1:9.9.5.dfsg-9+deb8u15) ...
Preparing to unpack .../libisccfg-export90_1%3a9.9.5.dfsg-9+deb8u15_amd64.deb ...
Unpacking libisccfg-export90 (1:9.9.5.dfsg-9+deb8u15) ...
Preparing to unpack .../libboost-iostreams1.55.0_1.55.0+dfsg-3_amd64.deb ...
Unpacking libboost-iostreams1.55.0:amd64 (1.55.0+dfsg-3) ...
Preparing to unpack .../bsdmainutils_9.0.6_amd64.deb ...
Unpacking bsdmainutils (9.0.6) ...
Preparing to unpack .../ca-certificates_20141019+deb8u3_all.deb ...
Unpacking ca-certificates (20141019+deb8u3) ...
Preparing to unpack .../cpio_2.11+dfsg-4.1+deb8u1_amd64.deb ...
Unpacking cpio (2.11+dfsg-4.1+deb8u1) ...
Preparing to unpack .../cron_3.0pl1-127+deb8u1_amd64.deb ...
Unpacking cron (3.0pl1-127+deb8u1) ...
Preparing to unpack .../libcurl3-gnutls_7.38.0-4+deb8u11_amd64.deb ...
Unpacking libcurl3-gnutls:amd64 (7.38.0-4+deb8u11) ...
Preparing to unpack .../libsasl2-2_2.1.26.dfsg1-13+deb8u1_amd64.deb ...
Unpacking libsasl2-2:amd64 (2.1.26.dfsg1-13+deb8u1) ...
Preparing to unpack .../libsasl2-modules-db_2.1.26.dfsg1-13+deb8u1_amd64.deb ...
Unpacking libsasl2-modules-db:amd64 (2.1.26.dfsg1-13+deb8u1) ...
Preparing to unpack .../debian-archive-keyring_2017.5~deb8u1_all.deb ...
Unpacking debian-archive-keyring (2017.5~deb8u1) ...
Preparing to unpack .../dmidecode_2.12-3_amd64.deb ...
Unpacking dmidecode (2.12-3) ...
Preparing to unpack .../libstdc++6_4.9.2-10+deb8u1_amd64.deb ...
Unpacking libstdc++6:amd64 (4.9.2-10+deb8u1) ...
Preparing to unpack .../libgdbm3_1.8.3-13.1_amd64.deb ...
Unpacking libgdbm3:amd64 (1.8.3-13.1) ...
Preparing to unpack .../libgmp10_2%3a6.0.0+dfsg-6_amd64.deb ...
Unpacking libgmp10:amd64 (2:6.0.0+dfsg-6) ...
Preparing to unpack .../gnupg_1.4.18-7+deb8u5_amd64.deb ...
Unpacking gnupg (1.4.18-7+deb8u5) ...
Preparing to unpack .../gpgv_1.4.18-7+deb8u5_amd64.deb ...
Unpacking gpgv (1.4.18-7+deb8u5) ...
Preparing to unpack .../libgnutls-deb0-28_3.3.8-6+deb8u7_amd64.deb ...
Unpacking libgnutls-deb0-28:amd64 (3.3.8-6+deb8u7) ...
Preparing to unpack .../libgnutls-openssl27_3.3.8-6+deb8u7_amd64.deb ...
Unpacking libgnutls-openssl27:amd64 (3.3.8-6+deb8u7) ...
Preparing to unpack .../groff-base_1.22.2-8_amd64.deb ...
Unpacking groff-base (1.22.2-8) ...
Preparing to unpack .../libicu52_52.1-8+deb8u7_amd64.deb ...
Unpacking libicu52:amd64 (52.1-8+deb8u7) ...
Preparing to unpack .../ifupdown_0.7.53.1_amd64.deb ...
Unpacking ifupdown (0.7.53.1) ...
Preparing to unpack .../init-system-helpers_1.22_all.deb ...
Unpacking init-system-helpers (1.22) ...
Preparing to unpack .../iproute2_3.16.0-2_amd64.deb ...
Unpacking iproute2 (3.16.0-2) ...
Preparing to unpack .../iptables_1.4.21-2+b1_amd64.deb ...
Unpacking iptables (1.4.21-2+b1) ...
Preparing to unpack .../libxtables10_1.4.21-2+b1_amd64.deb ...
Unpacking libxtables10 (1.4.21-2+b1) ...
Preparing to unpack .../iputils-ping_3%3a20121221-5+b2_amd64.deb ...
Unpacking iputils-ping (3:20121221-5+b2) ...
Preparing to unpack .../isc-dhcp-client_4.3.1-6+deb8u3_amd64.deb ...
Unpacking isc-dhcp-client (4.3.1-6+deb8u3) ...
Preparing to unpack .../isc-dhcp-common_4.3.1-6+deb8u3_amd64.deb ...
Unpacking isc-dhcp-common (4.3.1-6+deb8u3) ...
Preparing to unpack .../libjson-c2_0.11-4_amd64.deb ...
Unpacking libjson-c2:amd64 (0.11-4) ...
Preparing to unpack .../libkeyutils1_1.5.9-5+b1_amd64.deb ...
Unpacking libkeyutils1:amd64 (1.5.9-5+b1) ...
Preparing to unpack .../archives/kmod_18-3_amd64.deb ...
Unpacking kmod (18-3) ...
Preparing to unpack .../libgssapi-krb5-2_1.12.1+dfsg-19+deb8u4_amd64.deb ...
Unpacking libgssapi-krb5-2:amd64 (1.12.1+dfsg-19+deb8u4) ...
Preparing to unpack .../libk5crypto3_1.12.1+dfsg-19+deb8u4_amd64.deb ...
Unpacking libk5crypto3:amd64 (1.12.1+dfsg-19+deb8u4) ...
Preparing to unpack .../libkrb5-3_1.12.1+dfsg-19+deb8u4_amd64.deb ...
Unpacking libkrb5-3:amd64 (1.12.1+dfsg-19+deb8u4) ...
Preparing to unpack .../libkrb5support0_1.12.1+dfsg-19+deb8u4_amd64.deb ...
Unpacking libkrb5support0:amd64 (1.12.1+dfsg-19+deb8u4) ...
Preparing to unpack .../archives/less_458-3_amd64.deb ...
Unpacking less (458-3) ...
Preparing to unpack .../libestr0_0.1.9-1.1_amd64.deb ...
Unpacking libestr0 (0.1.9-1.1) ...
Preparing to unpack .../libffi6_3.1-2+deb8u1_amd64.deb ...
Unpacking libffi6:amd64 (3.1-2+deb8u1) ...
Preparing to unpack .../libidn11_1.29-1+deb8u2_amd64.deb ...
Unpacking libidn11:amd64 (1.29-1+deb8u2) ...
Preparing to unpack .../liblogging-stdlog0_1.0.4-1_amd64.deb ...
Unpacking liblogging-stdlog0:amd64 (1.0.4-1) ...
Preparing to unpack .../liblognorm1_1.0.1-3_amd64.deb ...
Unpacking liblognorm1:amd64 (1.0.1-3) ...
Preparing to unpack .../libmnl0_1.0.3-5_amd64.deb ...
Unpacking libmnl0:amd64 (1.0.3-5) ...
Preparing to unpack .../libnetfilter-acct1_1.0.2-1.1_amd64.deb ...
Unpacking libnetfilter-acct1:amd64 (1.0.2-1.1) ...
Preparing to unpack .../libnfnetlink0_1.0.1-3_amd64.deb ...
Unpacking libnfnetlink0:amd64 (1.0.1-3) ...
Preparing to unpack .../libpipeline1_1.4.0-1_amd64.deb ...
Unpacking libpipeline1:amd64 (1.4.0-1) ...
Preparing to unpack .../libpsl0_0.5.1-1_amd64.deb ...
Unpacking libpsl0:amd64 (0.5.1-1) ...
Preparing to unpack .../libsigc++-2.0-0c2a_2.4.0-1_amd64.deb ...
Unpacking libsigc++-2.0-0c2a:amd64 (2.4.0-1) ...
Preparing to unpack .../libssh2-1_1.4.3-4.1+deb8u1_amd64.deb ...
Unpacking libssh2-1:amd64 (1.4.3-4.1+deb8u1) ...
Preparing to unpack .../libtasn1-6_4.2-3+deb8u3_amd64.deb ...
Unpacking libtasn1-6:amd64 (4.2-3+deb8u3) ...
Preparing to unpack .../libusb-0.1-4_2%3a0.1.12-25_amd64.deb ...
Unpacking libusb-0.1-4:amd64 (2:0.1.12-25) ...
Preparing to unpack .../logrotate_3.8.7-1+b1_amd64.deb ...
Unpacking logrotate (3.8.7-1+b1) ...
Preparing to unpack .../man-db_2.7.0.2-5_amd64.deb ...
Unpacking man-db (2.7.0.2-5) ...
Preparing to unpack .../manpages_3.74-1_all.deb ...
Unpacking manpages (3.74-1) ...
Preparing to unpack .../nano_2.2.6-3_amd64.deb ...
Unpacking nano (2.2.6-3) ...
Preparing to unpack .../net-tools_1.60-26+b1_amd64.deb ...
Unpacking net-tools (1.60-26+b1) ...
Preparing to unpack .../archives/netbase_5.3_all.deb ...
Unpacking netbase (5.3) ...
Preparing to unpack .../netcat-traditional_1.10-41_amd64.deb ...
Unpacking netcat-traditional (1.10-41) ...
Preparing to unpack .../libhogweed2_2.7.1-5+deb8u2_amd64.deb ...
Unpacking libhogweed2:amd64 (2.7.1-5+deb8u2) ...
Preparing to unpack .../libnettle4_2.7.1-5+deb8u2_amd64.deb ...
Unpacking libnettle4:amd64 (2.7.1-5+deb8u2) ...
Preparing to unpack .../libnewt0.52_0.52.17-1+b1_amd64.deb ...
Unpacking libnewt0.52:amd64 (0.52.17-1+b1) ...
Preparing to unpack .../whiptail_0.52.17-1+b1_amd64.deb ...
Unpacking whiptail (0.52.17-1+b1) ...
Preparing to unpack .../nfacct_1.0.1-1.1_amd64.deb ...
Unpacking nfacct (1.0.1-1.1) ...
Preparing to unpack .../libldap-2.4-2_2.4.40+dfsg-1+deb8u4_amd64.deb ...
Unpacking libldap-2.4-2:amd64 (2.4.40+dfsg-1+deb8u4) ...
Preparing to unpack .../libssl1.0.0_1.0.1t-1+deb8u8_amd64.deb ...
Unpacking libssl1.0.0:amd64 (1.0.1t-1+deb8u8) ...
Preparing to unpack .../openssl_1.0.1t-1+deb8u8_amd64.deb ...
Unpacking openssl (1.0.1t-1+deb8u8) ...
Preparing to unpack .../libp11-kit0_0.20.7-1_amd64.deb ...
Unpacking libp11-kit0:amd64 (0.20.7-1) ...
Preparing to unpack .../libpopt0_1.16-10_amd64.deb ...
Unpacking libpopt0:amd64 (1.16-10) ...
Preparing to unpack .../libreadline6_6.3-8+b3_amd64.deb ...
Unpacking libreadline6:amd64 (6.3-8+b3) ...
Preparing to unpack .../readline-common_6.3-8_all.deb ...
Unpacking readline-common (6.3-8) ...
Preparing to unpack .../rsyslog_8.4.2-1+deb8u2_amd64.deb ...
Unpacking rsyslog (8.4.2-1+deb8u2) ...
Preparing to unpack .../librtmp1_2.4+20150115.gita107cef-1+deb8u1_amd64.deb ...
Unpacking librtmp1:amd64 (2.4+20150115.gita107cef-1+deb8u1) ...
Preparing to unpack .../tasksel_3.31+deb8u1_all.deb ...
Unpacking tasksel (3.31+deb8u1) ...
Preparing to unpack .../tasksel-data_3.31+deb8u1_all.deb ...
Unpacking tasksel-data (3.31+deb8u1) ...
Preparing to unpack .../traceroute_1%3a2.0.20-2+b1_amd64.deb ...
Unpacking traceroute (1:2.0.20-2+b1) ...
Preparing to unpack .../vim-common_2%3a7.4.488-7+deb8u3_amd64.deb ...
Unpacking vim-common (2:7.4.488-7+deb8u3) ...
Preparing to unpack .../vim-tiny_2%3a7.4.488-7+deb8u3_amd64.deb ...
Unpacking vim-tiny (2:7.4.488-7+deb8u3) ...
Preparing to unpack .../wget_1.16-1+deb8u5_amd64.deb ...
Unpacking wget (1.16-1+deb8u5) ...
Processing triggers for systemd (215-17+deb8u7) ...
Setting up readline-common (6.3-8) ...
Setting up libgdbm3:amd64 (1.8.3-13.1) ...
Setting up manpages (3.74-1) ...
Setting up libxtables10 (1.4.21-2+b1) ...
Setting up cpio (2.11+dfsg-4.1+deb8u1) ...
update-alternatives: using /bin/mt-gnu to provide /bin/mt (mt) in auto mode
Setting up libpopt0:amd64 (1.16-10) ...
Setting up kmod (18-3) ...
Setting up libestr0 (0.1.9-1.1) ...
Setting up less (458-3) ...
Setting up libssl1.0.0:amd64 (1.0.1t-1+deb8u8) ...
Setting up dmidecode (2.12-3) ...
Setting up gpgv (1.4.18-7+deb8u5) ...
Setting up libsasl2-modules-db:amd64 (2.1.26.dfsg1-13+deb8u1) ...
Setting up liblogging-stdlog0:amd64 (1.0.4-1) ...
Setting up libsasl2-2:amd64 (2.1.26.dfsg1-13+deb8u1) ...
Setting up netcat-traditional (1.10-41) ...
update-alternatives: using /bin/nc.traditional to provide /bin/nc (nc) in auto mode
Setting up libpipeline1:amd64 (1.4.0-1) ...
Setting up iproute2 (3.16.0-2) ...
Setting up libtasn1-6:amd64 (4.2-3+deb8u3) ...
Setting up nano (2.2.6-3) ...
update-alternatives: using /bin/nano to provide /usr/bin/editor (editor) in auto mode
update-alternatives: using /bin/nano to provide /usr/bin/pico (pico) in auto mode
Setting up libgmp10:amd64 (2:6.0.0+dfsg-6) ...
Setting up libisc-export95 (1:9.9.5.dfsg-9+deb8u15) ...
Setting up libssh2-1:amd64 (1.4.3-4.1+deb8u1) ...
Setting up init-system-helpers (1.22) ...
Setting up libnettle4:amd64 (2.7.1-5+deb8u2) ...
Setting up debian-archive-keyring (2017.5~deb8u1) ...
Setting up openssl (1.0.1t-1+deb8u8) ...
Setting up vim-common (2:7.4.488-7+deb8u3) ...
Setting up libnfnetlink0:amd64 (1.0.1-3) ...
Setting up libstdc++6:amd64 (4.9.2-10+deb8u1) ...
Setting up libffi6:amd64 (3.1-2+deb8u1) ...
Setting up libkeyutils1:amd64 (1.5.9-5+b1) ...
Setting up libnewt0.52:amd64 (0.52.17-1+b1) ...
Setting up bsdmainutils (9.0.6) ...
update-alternatives: using /usr/bin/bsd-write to provide /usr/bin/write (write) in auto mode
update-alternatives: using /usr/bin/bsd-from to provide /usr/bin/from (from) in auto mode
Setting up net-tools (1.60-26+b1) ...
Setting up ca-certificates (20141019+deb8u3) ...
Updating certificates in /etc/ssl/certs... 174 added, 0 removed; done.
Setting up cron (3.0pl1-127+deb8u1) ...
Adding group `crontab' (GID 107) ...
Done.
update-rc.d: warning: start and stop actions are no longer supported; falling back to defaults
invoke-rc.d: policy-rc.d denied execution of start.
Setting up libmnl0:amd64 (1.0.3-5) ...
Setting up libapt-pkg4.12:amd64 (1.0.9.8.4) ...
Setting up libusb-0.1-4:amd64 (2:0.1.12-25) ...
Setting up traceroute (1:2.0.20-2+b1) ...
update-alternatives: using /usr/bin/traceroute.db to provide /usr/bin/traceroute (traceroute) in auto mode
update-alternatives: using /usr/bin/traceroute6.db to provide /usr/bin/traceroute6 (traceroute6) in auto mode
update-alternatives: using /usr/bin/lft.db to provide /usr/bin/lft (lft) in auto mode
update-alternatives: using /usr/bin/traceproto.db to provide /usr/bin/traceproto (traceproto) in auto mode
